Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Observation Frequency
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT1170A,Udine - S.Osvaldo,SPO.IT1170A_5_BETA_2022-11-17_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,17.0,count,95.07,1,Background,Suburban,13.2253,46.0351,100.0,Udine                                                                           ,IT035C1                                           ,100170.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0862A,FI-BASSI,SPO.IT0862A_5_BETA_1993-02-10_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,18.0,ug/m3,91.51,1,Background,Urban,11.2875,43.7867,61.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT268A,A2A,IT2132A,Vermegliano - via Mostegane,SPO.IT2132A_5_BETA_2013-12-18_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,34.0,ug/m3,96.71,1,Background,Rural,13.5011,45.8364,10.0,Ronchi dei Legionari,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,hour
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT1170A,Udine - S.Osvaldo,SPO.IT1170A_5_BETA_2022-11-17_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,38.0,ug/m3,95.07,1,Background,Suburban,13.2253,46.0351,100.0,Udine                                                                           ,IT035C1                                           ,100170.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0862A,FI-BASSI,SPO.IT0862A_5_BETA_1993-02-10_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,34.0,ug/m3,91.51,1,Background,Urban,11.2875,43.7867,61.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT268A,A2A,IT2132A,Vermegliano - via Mostegane,SPO.IT2132A_5_BETA_2013-12-18_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,17.833,ug/m3,96.82,1,Background,Rural,13.5011,45.8364,10.0,Ronchi dei Legionari,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0862A,FI-BASSI,SPO.IT0862A_5_BETA_1993-02-10_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,52.0,ug/m3,91.51,1,Background,Urban,11.2875,43.7867,61.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0862A,FI-BASSI,SPO.IT0862A_5_BETA_1993-02-10_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,19.892,ug/m3,91.87,1,Background,Urban,11.2875,43.7867,61.0,Firenze                                                                         ,IT007C1                                           ,366927.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2209A,PARCO BERTOZZI,SPO.IT2209A_5_BETA_2016-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,7.0,count,95.34,1,Background,Urban,11.8734,44.2856,35.0,Faenza,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2209A,PARCO BERTOZZI,SPO.IT2209A_5_BETA_2016-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,55.0,ug/m3,95.34,1,Background,Urban,11.8734,44.2856,35.0,Faenza,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1149A,PI-MONTECERBOLI,SPO.IT1149A_5_BETA_2002-06-18_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,11.0,ug/m3,96.71,1,Background,Suburban,10.8817,43.2478,353.0,Pomarance,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2158A,SAN LEO,SPO.IT2158A_5_BETA_2014-06-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,20.0,ug/m3,96.44,1,Background,Rural,12.4017,43.9081,540.0,Unione di comuni Valmarecchia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2158A,SAN LEO,SPO.IT2158A_5_BETA_2014-06-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,20.0,ug/m3,96.44,1,Background,Rural,12.4017,43.9081,540.0,Unione di comuni Valmarecchia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2158A,SAN LEO,SPO.IT2158A_5_BETA_2014-06-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,24.0,ug/m3,96.44,1,Background,Rural,12.4017,43.9081,540.0,Unione di comuni Valmarecchia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1681A,AR-CASA-STABBI,SPO.IT1681A_5_BETA_2008-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-min,1 year day min,2023,1.0,ug/m3,95.07,1,Background,Rural,11.9017,43.6603,650.0,Unione dei Comuni Montani del Casentino,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2206A,Gela - Biviere,SPO.IT2206A_5_BETA_2015-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,35.6,ug/m3,93.97,1,Background,Rural,14.345,37.0225,0.0,Gela                                                                            ,IT069C1                                           ,72187.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT275A,RETE DI RILEVAMENTO QA DELLA ZONA DI MONTAGNA,IT2182A,Ugovizza - via Stazione,SPO.IT2182A_5_BETA_2014-09-30_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,0.0,count,95.34,1,Background,Suburban,13.4748,46.5101,771.0,Malborghetto Valbruna,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT268A,A2A,IT2132A,Vermegliano - via Mostegane,SPO.IT2132A_5_BETA_2013-12-18_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,13.0,count,96.71,1,Background,Rural,13.5011,45.8364,10.0,Ronchi dei Legionari,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,hour
Italy,NET.IT268A,A2A,IT2132A,Vermegliano - via Mostegane,SPO.IT2132A_5_BETA_2013-12-18_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-max,1 year hour max,2023,575.0,ug/m3,97.59,1,Background,Rural,13.5011,45.8364,10.0,Ronchi dei Legionari,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT268A,A2A,IT2132A,Vermegliano - via Mostegane,SPO.IT2132A_5_BETA_2013-12-18_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,45.5,ug/m3,96.71,1,Background,Rural,13.5011,45.8364,10.0,Ronchi dei Legionari,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,hour
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2314A,Pozzallo,SPO.IT2314A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,23.088,ug/m3,97.53,1,Background,Urban,14.8387,36.7295,15.8,Pozzallo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2314A,Pozzallo,SPO.IT2314A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove45,1 year day exceed 45,2023,26.0,count,97.53,1,Background,Urban,14.8387,36.7295,15.8,Pozzallo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:34,day
Italy,NET.IT274A,RETE DI RILEVAMENTO QA DELLA ZONA TRIESTINA,IT2260A,Trieste - Sincrotrone,SPO.IT2260A_5_BETA_2016-04-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,24.208,ug/m3,91.78,1,Background,Rural,13.855,45.6473,366.0,Trieste                                                                         ,IT015C1                                           ,201613.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,hour
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT1916A,VERUCCHIO,SPO.IT1916A_5_BETA_2008-09-23_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,30.0,ug/m3,97.26,1,Background,Suburban,12.42,44.0131,78.0,Verucchio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1560A,LI-CARDUCCI,SPO.IT1560A_5_BETA_2002-01-15_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max,1 year day max,2023,57.0,ug/m3,96.71,1,Traffic,Urban,10.3297,43.5547,9.0,Livorno                                                                         ,IT504C1                                           ,157017.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1560A,LI-CARDUCCI,SPO.IT1560A_5_BETA_2002-01-15_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,32.0,ug/m3,96.71,1,Traffic,Urban,10.3297,43.5547,9.0,Livorno                                                                         ,IT504C1                                           ,157017.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT2032A,SI-POGGIBONSI,SPO.IT2032A_5_BETA_2011-09-02_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,39.0,ug/m3,97.26,1,Background,Urban,11.1419,43.4728,105.0,Poggibonsi,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,2.0,count,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT276A,RETE DI RILEVAMENTO QA DELLA ZONA DI PIANURA,IT1170A,Udine - S.Osvaldo,SPO.IT1170A_5_BETA_2022-11-17_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,38.0,ug/m3,95.07,1,Background,Suburban,13.2253,46.0351,100.0,Udine                                                                           ,IT035C1                                           ,100170.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2315A,San Giovanni La Punta,SPO.IT2315A_5_BETA_2021-03-29_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.4,1 year 90.4 percentile - COMPLIANCE,2023,35.3,ug/m3,96.44,1,Background,Suburban,15.1011,37.5787,333.6,San Giovanni la Punta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:30,day
Italy,NET.IT272A,SORGENIA,IT2146A,EN04 - SAN PAOLO,SPO.IT2146A_5_BETA_2010-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-min,1 year hour min,2023,0.4,ug/m3,96.31,1,Industrial,Suburban,16.7878,41.1144,35.0,Modugno,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT272A,SORGENIA,IT2146A,EN04 - SAN PAOLO,SPO.IT2146A_5_BETA_2010-01-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-hr-per50,1 year 50 percentile,2023,19.65,ug/m3,96.31,1,Industrial,Suburban,16.7878,41.1144,35.0,Modugno,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT2184A,SI-BRACCI,SPO.IT2184A_5_BETA_2014-09-10_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,0.0,count,97.53,1,Traffic,Urban,11.325,43.3378,316.0,Siena,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT278A,EDISON SPA,IT2152A,Torviscosa - viale Marconi,SPO.IT2152A_5_BETA_2007-01-15_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,47.0,ug/m3,95.07,1,Background,Suburban,13.2714,45.822,3.0,Torviscosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2027A,SAVIGNANO DI RIGO,SPO.IT2027A_5_BETA_2011-06-12_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-min,1 year day min,2023,0.0,ug/m3,95.62,1,Background,Rural,12.2247,43.9275,615.0,Unione Rubicone e mare,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT2239A,LU-FORNOLI,SPO.IT2239A_5_BETA_2009-01-09_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-daysAbove90,1 year day exceed 90,2023,0.0,count,97.53,1,Background,Urban,10.5599,44.0055,130.0,Unione dei comuni Media Valle del Serchio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:44,day
Italy,NET.IT255A,RETE REGIONALE DI QUALITÀ DELL'ARIA DELLA REGIONE EMILIA-ROMAGNA,IT2027A,SAVIGNANO DI RIGO,SPO.IT2027A_5_BETA_2011-06-12_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,34.0,ug/m3,95.62,1,Background,Rural,12.2247,43.9275,615.0,Unione Rubicone e mare,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT2239A,LU-FORNOLI,SPO.IT2239A_5_BETA_2009-01-09_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,54.0,ug/m3,97.53,1,Background,Urban,10.5599,44.0055,130.0,Unione dei comuni Media Valle del Serchio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT271A,ITALGREEN,IT2143A,Monopoli Italgreen,SPO.IT2143A_5_BETA_2015-01-09_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,19.678,ug/m3,93.7,1,Traffic,Suburban,17.2842,40.9614,15.0,Monopoli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,hour
Italy,NET.IT271A,ITALGREEN,IT2143A,Monopoli Italgreen,SPO.IT2143A_5_BETA_2015-01-09_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,37.9,ug/m3,93.7,1,Traffic,Suburban,17.2842,40.9614,15.0,Monopoli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,hour
Italy,NET.IT278A,EDISON SPA,IT2152A,Torviscosa - viale Marconi,SPO.IT2152A_5_BETA_2007-01-15_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,22.98,ug/m3,95.07,1,Background,Suburban,13.2714,45.822,3.0,Torviscosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT278A,EDISON SPA,IT2152A,Torviscosa - viale Marconi,SPO.IT2152A_5_BETA_2007-01-15_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-3daysAbove90,3 consecutive days in exceedance of 90,2023,0.0,count,95.07,1,Background,Suburban,13.2714,45.822,3.0,Torviscosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:21,day
Italy,NET.IT278A,EDISON SPA,IT2152A,Torviscosa - viale Marconi,SPO.IT2152A_5_BETA_2007-01-15_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,22.965,ug/m3,96.62,1,Background,Suburban,13.2714,45.822,3.0,Torviscosa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0832A,AR-REPUBBLICA,SPO.IT0832A_5_BETA_1998-04-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max36,1 year day max 36,2023,39.0,ug/m3,97.81,1,Traffic,Urban,11.8767,43.4625,256.0,Arezzo                                                                          ,IT519C1                                           ,98259.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:53,day
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0832A,AR-REPUBBLICA,SPO.IT0832A_5_BETA_1998-04-01_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per90.41,1 year 90.41 percentile,2023,39.0,ug/m3,97.81,1,Traffic,Urban,11.8767,43.4625,256.0,Arezzo                                                                          ,IT519C1                                           ,98259.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:34,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2281A,AG - ASP,SPO.IT2281A_5_BETA_2017-02-23_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-max,1 year day max,2023,179.4,ug/m3,93.97,1,Background,Suburban,13.594,37.307,265.0,Agrigento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2281A,AG - ASP,SPO.IT2281A_5_BETA_2017-02-23_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,15.9,ug/m3,93.97,1,Background,Suburban,13.594,37.307,265.0,Agrigento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT250A,RETE REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DI ARPA SICILIA,IT2281A,AG - ASP,SPO.IT2281A_5_BETA_2017-02-23_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,20.135,ug/m3,92.15,1,Background,Suburban,13.594,37.307,265.0,Agrigento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT268A,A2A,IT2130A,Doberd? d.L. - via Vallone,SPO.IT2130A_5_BETA_2013-12-19_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,16.034,ug/m3,96.31,1,Industrial,Rural,13.5431,45.843,114.0,Doberdò del Lago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,hour
Italy,NET.IT268A,A2A,IT2130A,Doberd? d.L. - via Vallone,SPO.IT2130A_5_BETA_2013-12-19_00:00:00,PM10,Particulate matter < 10 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,69.833,ug/m3,95.07,1,Industrial,Rural,13.5431,45.843,114.0,Doberdò del Lago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,hour
