Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Observation Frequency
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1878A,Vercelli - CONI,SPO.IT1878A_6001_gravi_2010-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,5.0,ug/m3,100.0,1,Background,Suburban,8.4024,45.3189,131.0,Vercelli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT127A,PROVINCIA DI SAVONA,IT2038A,REGIONE CAVALLO - ALBENGA,SPO.IT2038A_6001_BETA_2011-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,0.0,count,97.26,1,Traffic,Urban,8.2054,44.0526,2.0,Albenga,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT127A,PROVINCIA DI SAVONA,IT2038A,REGIONE CAVALLO - ALBENGA,SPO.IT2038A_6001_BETA_2011-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,8.879,ug/m3,97.26,1,Traffic,Urban,8.2054,44.0526,2.0,Albenga,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1948A,Vinchio - San Michele,SPO.IT1948A_6001_gravi_2010-10-11_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,15.554,ug/m3,97.17,1,Background,Rural,8.3103,44.808,258.0,Vinchio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT116A,MONITORAGGIO AMBIENTALE DELLA REGIONE CAMPANIA A CURA DELL'A.R.P.A.C.,IT2228A,Benevento Campo Sportivo,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,2.0,count,97.53,1,Background,Urban,14.78,41.1157,125.0,Benevento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,hour
Italy,NET.IT116A,MONITORAGGIO AMBIENTALE DELLA REGIONE CAMPANIA A CURA DELL'A.R.P.A.C.,IT2228A,Benevento Campo Sportivo,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,79.679,ug/m3,97.53,1,Background,Urban,14.78,41.1157,125.0,Benevento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT116A,MONITORAGGIO AMBIENTALE DELLA REGIONE CAMPANIA A CURA DELL'A.R.P.A.C.,IT2228A,Benevento Campo Sportivo,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-hr-per50,1 year 50 percentile,2023,11.9,ug/m3,98.04,1,Background,Urban,14.78,41.1157,125.0,Benevento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1878A,Vercelli - CONI,SPO.IT1878A_6001_gravi_2010-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,14.795,ug/m3,100.0,1,Background,Suburban,8.4024,45.3189,131.0,Vercelli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT116A,MONITORAGGIO AMBIENTALE DELLA REGIONE CAMPANIA A CURA DELL'A.R.P.A.C.,IT2228A,Benevento Campo Sportivo,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,60.975,ug/m3,97.53,1,Background,Urban,14.78,41.1157,125.0,Benevento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1878A,Vercelli - CONI,SPO.IT1878A_6001_gravi_2010-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,100.0,1,Background,Suburban,8.4024,45.3189,131.0,Vercelli,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT116A,MONITORAGGIO AMBIENTALE DELLA REGIONE CAMPANIA A CURA DELL'A.R.P.A.C.,IT2228A,Benevento Campo Sportivo,SPO.IT2228A_6001_BETA_2015-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,16.95,ug/m3,64.47,1,Background,Urban,14.78,41.1157,125.0,Benevento,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2168A,Torino Lingotto,SPO.IT2168A_6001_gravi_2005-07-11_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,16.342,ug/m3,96.99,1,Background,Urban,7.6491,45.0249,243.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2168A,Torino Lingotto,SPO.IT2168A_6001_gravi_2005-07-11_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,70.0,count,96.99,1,Background,Urban,7.6491,45.0249,243.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT219A,RETE SIMAGE,IT1609A,Taranto CISI,SPO.IT1609A_6001_BETA_2004-05-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,21.5,ug/m3,96.16,1,Industrial,Suburban,17.2536,40.5211,10.0,Taranto                                                                         ,IT022C1                                           ,191050.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,hour
Italy,NET.IT218A,COMUNE DI BARI,IT1621A,CAVOUR,SPO.IT1621A_6001_BETA_2015-02-11_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,37.7,ug/m3,96.44,1,Traffic,Urban,16.8733,41.1233,10.0,Bari                                                                            ,IT008C1                                           ,315284.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2118A,Mondovì Aragno,SPO.IT2118A_6001_BETA_2021-01-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,13.0,ug/m3,98.08,1,Traffic,Urban,7.8146,44.4018,409.0,Mondovì,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT133A,MONITORING NETWORK OF REGIONE BASILICATA,IT2205A,VIGGIANO - COSTA MOLINA SUD 1,SPO.IT2205A_6001_BETA_2013-03-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,1.0,ug/m3,93.7,1,Industrial,Rural,15.9548,40.3156,690.0,Viggiano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2168A,Torino Lingotto,SPO.IT2168A_6001_gravi_2005-07-11_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,47.0,ug/m3,96.99,1,Background,Urban,7.6491,45.0249,243.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1877A,Torino - Rubino,SPO.IT1877A_6001_BETA_2019-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,4.0,ug/m3,95.34,1,Background,Urban,7.6259,45.0419,260.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,hour
Italy,NET.IT119A,Aosta Valley Air Quality Network,IT2284A,AOSTA I maggio,SPO.IT2284A_6001_OPC-CMC_2019-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,9.125,ug/m3,98.9,1,Industrial,Suburban,7.3219,45.7324,583.0,Aosta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,hour
Italy,NET.IT119A,Aosta Valley Air Quality Network,IT2284A,AOSTA I maggio,SPO.IT2284A_6001_OPC-CMC_2019-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,16.0,count,98.9,1,Industrial,Suburban,7.3219,45.7324,583.0,Aosta,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1904A,Dernice - Costa,SPO.IT1904A_6001_BETA_2023-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,24.0,ug/m3,92.6,1,Background,Rural,9.0524,44.7633,620.0,Dernice,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1510A,Verbania - Gabardi,SPO.IT1510A_6001_BETA_2021-01-19_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,35.0,ug/m3,98.63,1,Background,Urban,8.5655,45.9303,203.0,Verbania,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1830A,Alessandria - Volta,SPO.IT1830A_6001_gravi_2011-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,59.0,count,95.07,1,Background,Urban,8.6232,44.9203,91.0,Alessandria                                                                     ,IT518C1                                           ,92876.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1830A,Alessandria - Volta,SPO.IT1830A_6001_gravi_2011-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,40.0,ug/m3,95.07,1,Background,Urban,8.6232,44.9203,91.0,Alessandria                                                                     ,IT518C1                                           ,92876.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1529A,Cuneo - Alpini,SPO.IT1529A_6001_gravi_2010-04-27_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,98.08,1,Background,Urban,7.5382,44.3818,550.0,Cuneo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2104A,Trivero - Ronco,SPO.IT2104A_6001_BETA_2021-01-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,9.898,ug/m3,91.14,1,Background,Suburban,8.1598,45.6642,666.0,Valdilana,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2118A,Mondovì Aragno,SPO.IT2118A_6001_BETA_2021-01-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,1.0,ug/m3,98.08,1,Traffic,Urban,7.8146,44.4018,409.0,Mondovì,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2118A,Mondovì Aragno,SPO.IT2118A_6001_BETA_2021-01-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,41.0,ug/m3,98.08,1,Traffic,Urban,7.8146,44.4018,409.0,Mondovì,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2282A,Novara - Arpa,SPO.IT2282A_6001_gravi_2019-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,35.0,ug/m3,98.63,1,Background,Urban,8.6204,45.4397,154.0,Novara                                                                          ,IT516C1                                           ,103287.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2117A,Leinì (ACEA) - Grande Torino,SPO.IT2117A_6001_BETA_2006-08-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,16.272,ug/m3,92.6,1,Background,Suburban,7.7116,45.1763,246.0,Leini,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2117A,Leinì (ACEA) - Grande Torino,SPO.IT2117A_6001_BETA_2006-08-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,16.125,ug/m3,93.06,1,Background,Suburban,7.7116,45.1763,246.0,Leini,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT127A,PROVINCIA DI SAVONA,IT2304A,SAVONA - MONTE SAN GIORGIO,SPO.IT2304A_6001_BETA_2021-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,1.0,count,97.26,1,Industrial,Rural,8.41,44.3776,730.0,Savona                                                                          ,IT052C1                                           ,59439.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT123A,PROVINCIA DELLA SPEZIA,IT1544A,FOSSAMASTRA - LA SPEZIA,SPO.IT1544A_6001_BETA_2018-03-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,9.747,ug/m3,89.37,1,Industrial,Urban,9.8577,44.1067,3.0,La Spezia                                                                       ,IT036C1                                           ,92550.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,hour
Italy,NET.IT127A,PROVINCIA DI SAVONA,IT2107A,LOCALITA' MAZZUCCA - CAIRO MONTENOTTE,SPO.IT2107A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,13.164,ug/m3,92.6,1,Industrial,Suburban,8.2838,44.3832,343.0,Cairo Montenotte,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2282A,Novara - Arpa,SPO.IT2282A_6001_gravi_2019-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,61.0,ug/m3,98.63,1,Background,Urban,8.6204,45.4397,154.0,Novara                                                                          ,IT516C1                                           ,103287.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT137A,RETE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA DELLA CITTA' DI PESCARA,IT1264A,PE - VIA FIRENZE,SPO.IT1264A_6001_BETA_2011-09-24_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,11.0,ug/m3,95.89,1,Traffic,Urban,14.2131,42.4664,9.0,Pescara                                                                         ,IT019C1                                           ,119862.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2101A,Chieri - Bersezio,SPO.IT2101A_6001_BETA_2019-10-31_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,44.0,ug/m3,93.7,1,Background,Suburban,7.8375,45.0028,271.0,Chieri,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT223A,REGIONE PUGLIA,IT1660A,Taranto ARCHIMEDE,SPO.IT1660A_6001_BETA_2015-02-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,0.0,count,95.89,1,Industrial,Suburban,17.2331,40.4944,10.0,Taranto                                                                         ,IT022C1                                           ,191050.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,hour
Italy,NET.IT223A,REGIONE PUGLIA,IT1618A,Brindisi VIA TARANTO,SPO.IT1618A_6001_BETA_2015-09-09_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.7,ug/m3,91.51,1,Traffic,Urban,17.9478,40.6342,10.0,Brindisi                                                                        ,IT521C1                                           ,84465.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT0470A,Torino - Rebaudengo,SPO.IT0470A_6001_BETA_2013-12-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,5.0,count,94.52,1,Traffic,Urban,7.6953,45.1041,233.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT223A,REGIONE PUGLIA,IT1618A,Brindisi VIA TARANTO,SPO.IT1618A_6001_BETA_2015-09-09_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-hr-per50,1 year 50 percentile,2023,10.0,ug/m3,91.51,1,Traffic,Urban,17.9478,40.6342,10.0,Brindisi                                                                        ,IT521C1                                           ,84465.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT223A,REGIONE PUGLIA,IT1618A,Brindisi VIA TARANTO,SPO.IT1618A_6001_BETA_2015-09-09_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,22.9,ug/m3,91.51,1,Traffic,Urban,17.9478,40.6342,10.0,Brindisi                                                                        ,IT521C1                                           ,84465.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT0470A,Torino - Rebaudengo,SPO.IT0470A_6001_BETA_2013-12-20_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,55.0,ug/m3,94.52,1,Traffic,Urban,7.6953,45.1041,233.0,Torino                                                                          ,IT004C1                                           ,857910.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT127A,PROVINCIA DI SAVONA,IT1144A,MERCATO GENERALE - QUILIANO,SPO.IT1144A_6001_BETA_2013-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,41.0,ug/m3,98.36,1,Industrial,Suburban,8.4317,44.2871,16.0,Quiliano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT2282A,Novara - Arpa,SPO.IT2282A_6001_gravi_2019-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,12.0,ug/m3,98.63,1,Background,Urban,8.6204,45.4397,154.0,Novara                                                                          ,IT516C1                                           ,103287.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT247A,PROVINCIA DI BARI,IT1822A,ANDRIA,SPO.IT1822A_6001_BETA_2016-10-12_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,44.8,ug/m3,75.07,1,Traffic,Urban,16.2917,41.2317,10.0,Andria                                                                          ,IT524C1                                           ,98414.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT224A,PIEMONTE - SISTEMA REGIONALE DI RILEVAMENTO DELLA QUALITA' DELL'ARIA,IT1247A,Biella - Sturzo,SPO.IT1247A_6001_gravi_2010-06-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,9.0,ug/m3,87.67,1,Background,Urban,8.0564,45.5588,405.0,Biella,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT247A,PROVINCIA DI BARI,IT1822A,ANDRIA,SPO.IT1822A_6001_BETA_2016-10-12_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,12.0,count,75.07,1,Traffic,Urban,16.2917,41.2317,10.0,Andria                                                                          ,IT524C1                                           ,98414.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,hour
Italy,NET.IT247A,PROVINCIA DI BARI,IT1822A,ANDRIA,SPO.IT1822A_6001_BETA_2016-10-12_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-hr-max,1 year hour max,2023,44.8,ug/m3,75.07,1,Traffic,Urban,16.2917,41.2317,10.0,Andria                                                                          ,IT524C1                                           ,98414.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
